district,rera_id,project_name,promoter_name,location_pin_code,location_lat_long,project_status,proposed_date_of_completion,revised_proposed_date_of_completion,extended_date_of_completion,project_type,project_area_(sqmts),recreational_open_space,sanctioned_fsi,date_last_modified,cases_count,complaints_count,number_of_appartments,number_of_booked_appartments,number_of_basements,number_of_plinth,number_of_podiums,number_of_sanctioned_floors,number_of_stilts,total_no__of_open_parking_as_per_sanctioned_plan_(4-wheeler+2-wheeler),number_of_closed_parking,number_of_plots,area_of_plot(in_sqmts),number_of_plots_booked_/_alloted_/_sold
Pune,P52100004576,BIPIN APARTMENT,DHARMSI LAVAJI CHOTALIYA,410507,"('19.201050200000001','72.978535300000004')",On-Going Project,05/15/2020,12/30/2021,,Residential,2500.0,0.0,1872.39,10/15/2019,,,50.0,15.0,0.0,2.0,0.0,6.0,2.0,0.0,20.0,0.0,0.0,0.0
Pune,P52100008308,KAMALSANDHYA,SANTOSH BABAN MORE,412210,"('19.164810899999999','72.853271500000005')",On-Going Project,03/31/2019,07/31/2019,,Residential,1188.72,0.0,1420.2,07/29/2020,,,20.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0
Pune,P52100009294,CANVAS,PDS REALTY PRIVATE LIMITED,410401,"('18.752880000000001','73.389505999999997')",On-Going Project,12/29/2019,12/29/2019,12/31/2025,Residential,6720.0,672.0,2520.0,04/12/2023,,,19.0,4.0,0.0,10.0,0.0,30.0,10.0,0.0,9.0,0.0,0.0,0.0
Pune,P52100010092,IXORA,Jayshree Builders,411045,"('18.553182000000000','73.775872000000007')",On-Going Project,07/31/2018,07/31/2018,,Residential,578.94,0.0,1016.77,08/07/2023,,,14.0,8.0,0.0,1.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,0.0
Pune,P52100008221,SHIKHAR,SAKSHAM HOUSING DEVELOPMENT LLP,411057,"('19.190001899999999','72.968201699999995')",On-Going Project,03/31/2018,12/31/2018,06/30/2024,Residential,1670.0,250.0,1225.67,01/27/2023,,,40.0,7.0,1.0,1.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0
Pune,P52100009376,SAI SHRADDHA PARK PH II WING M N O P PROJECT,GAURI SPACE CREATOR,411014,"('18.676563000000002','73.800833999999995')",On-Going Project,12/31/2016,12/30/2023,,Residential,2400.0,860.32,2110.06,12/26/2022,,,64.0,53.0,0.0,4.0,0.0,20.0,0.0,8.0,38.0,0.0,0.0,0.0
Pune,P52100012616,VERTILLAS,AMI ESTATES LLP,411014,"('18.553431000000000','73.938345999999996')",On-Going Project,12/31/2017,12/30/2022,06/30/2024,Residential,9300.0,856.8,6425.03,08/21/2023,,4.0,144.0,112.0,0.0,2.0,2.0,44.0,2.0,91.0,125.0,0.0,0.0,0.0
Pune,P52100006030,Vedant Heights,Sandeep Namdeo Ghojade,411057,"('18.598859000000001','73.773606999999998')",On-Going Project,07/31/2020,01/31/2021,,Residential,500.0,0.0,594.52,07/31/2017,,,12.0,12.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100010603,SRRINIVAS SSKY,DIPPAK RAVINDRA WANI,411014,"('18.559668800000001','73.912642300000002')",On-Going Project,08/30/2017,12/31/2017,,Residential,946.8,0.0,946.8,04/15/2019,,,35.0,25.0,0.0,1.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0
Pune,P52100009441,DEVAKI COMPLEX,DILIP DHARMAJI WAVHAL,412411,"('19.182110000000002','74.095768000000007')",On-Going Project,12/31/2018,12/31/2018,,Residential,3950.3,400.0,3926.76,01/21/2020,,,80.0,10.0,0.0,5.0,0.0,25.0,4.0,0.0,4.0,0.0,0.0,0.0
Pune,P52100009450,R K PRIDE,PANKAJ KASHINATH PATIL,411033,"('19.079354700000000','72.999201299999996')",On-Going Project,12/31/2017,12/31/2018,07/31/2024,Residential,449.6,0.0,436.92,12/08/2023,,,13.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100004009,Aarya Residency,Aarya Construction,411041,"('18.463845200000001','73.815812800000003')",On-Going Project,12/31/2019,12/31/2019,12/30/2021,Residential,5200.0,359.4,2695.0,01/14/2022,,,74.0,63.0,0.0,1.0,1.0,15.0,0.0,6.0,78.0,0.0,0.0,0.0
Pune,P52100006607,GULMOHAR PARK,JMS DEVELOPERS,411046,"('19.052112200000000','72.900667999999996')",On-Going Project,07/28/2019,12/30/2021,,Residential,4000.0,400.0,2987.4,07/31/2017,2.0,,46.0,32.0,0.0,2.0,0.0,10.0,15.0,14.0,15.0,0.0,0.0,0.0
Pune,P52100005158,DSK ANANDGHAN,D. S. KULKARNI DEVELOPERS LIMITED,411041,"('19.052112200000000','72.900667999999996')",On-Going Project,08/31/2018,04/30/2022,,Residential,27500.0,1898.2,47760.98,07/31/2017,1.0,245.0,930.0,460.0,11.0,11.0,0.0,132.0,11.0,219.0,706.0,0.0,0.0,0.0
Pune,P52100009099,ATHARVA AVENUE,ATHARVA DEVELOPERS UNIT 9,412307,"('19.207236600000002','72.834822099999997')",On-Going Project,07/31/2018,10/31/2018,10/30/2022,Residential,1165.0,250.0,872.58,01/10/2023,,,19.0,6.0,0.0,1.0,0.0,5.0,1.0,18.0,1.0,0.0,0.0,0.0
Pune,P52100005817,Basera Residency,VASTUAAVISHKAR CONSTRUCTIONS PRIVATE LIMITED,411017,"('18.607778000000000','73.787327000000005')",On-Going Project,12/31/2020,12/30/2021,,Residential,3264.54,300.0,2921.26,09/30/2018,,,98.0,52.0,0.0,2.0,0.0,16.0,2.0,56.0,42.0,0.0,0.0,0.0
Pune,P52100003683,Sai Brooklands Phase 1,Sai Spacecon India Private Limited,410506,"('18.764814000000001','73.500399000000002')",On-Going Project,06/30/2020,12/30/2021,,Residential,5117.66,1910.0,4162.09,09/28/2019,,,42.0,10.0,0.0,2.0,0.0,16.0,2.0,10.0,26.0,0.0,0.0,0.0
Pune,P52100004156,V3 VINAMRA,V3 INNOVATORS,412307,"('18.524801000000000','73.973495999999997')",On-Going Project,06/01/2018,06/01/2018,,Residential,1000.0,250.0,753.68,06/29/2018,,,16.0,4.0,0.0,1.0,0.0,5.0,1.0,2.0,14.0,0.0,0.0,0.0
Pune,P52100005520,Ketan Heights Wing / Building No A,ketandevelopers,411058,"('18.520430300000000','73.856743699999920')",On-Going Project,07/07/2022,07/31/2019,01/30/2021,Residential,3340.25,565.24,1435.92,12/16/2022,,,32.0,6.0,0.0,1.0,0.0,9.0,0.0,0.0,28.0,0.0,0.0,0.0
Pune,P52100013811,Aabhas Phase I,VEDNIRMITEE REALITIES,410501,"('19.166785399999998','73.236789599999994')",New Project,02/15/2021,,08/15/2022,Residential,9244.0,650.04,4077.0,06/30/2023,,,184.0,84.0,0.0,2.0,0.0,17.0,2.0,18.0,80.0,0.0,0.0,0.0
Pune,P52100004657,Bhumi Pride,Bhumi Shelters (India) Pvt Ltd,412105,"('18.675732000000000','73.855653000000004')",On-Going Project,10/30/2017,12/31/2017,,Residential,1025.0,100.0,991.96,10/15/2018,,,24.0,24.0,0.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100010710,SKY VIEW,Harpale Associates,412308,"('18.477791000000000','73.966869000000003')",On-Going Project,06/30/2018,06/30/2018,,Residential,3628.06,735.95,3738.11,02/21/2019,,,87.0,27.0,1.0,2.0,0.0,16.0,1.0,47.0,40.0,0.0,0.0,0.0
Pune,P52100011145,MAJESTIC PRIDE,MAJESTIC BUILDERS & DEVELOPERS,411039,"('18.467072000000002','73.885113000000004')",On-Going Project,04/30/2019,04/30/2019,10/30/2020,Residential,1000.0,407.22,503.87,07/31/2017,,22.0,24.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100011359,Vedant Phase 1,EXCEL HOMES VENTURES,411024,"('17.384047100000000','73.527018900000002')",On-Going Project,12/30/2019,12/30/2019,12/31/2022,Residential,3400.0,0.0,4077.58,05/07/2022,,,120.0,15.0,0.0,3.0,0.0,15.0,0.0,0.0,48.0,0.0,0.0,0.0
Pune,P52100008202,AKSHAR,AKSHAR ASSOCIATES,410507,"('18.755210500000000','73.444539199999994')",On-Going Project,08/31/2018,08/31/2018,,Residential,324.0,0.0,388.59,06/07/2018,,,9.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0
Pune,P52100010911,Durvankur Srushti,Durvankur Vastunirmiti Private Limited,411041,"('18.445277999999998','73.832279000000000')",On-Going Project,07/31/2018,12/31/2018,,Residential,2375.43,793.93,4265.76,08/16/2022,,,98.0,25.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100005557,ANVI PARK,DALVIADHAVPROPERTIES,412210,"('19.121406000000000','73.240413300000000')",On-Going Project,03/31/2019,10/31/2019,,Residential,814.0,0.0,976.0,02/01/2023,,,10.0,8.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100010241,RAMKRISHNA RESIDENCY,NARESH PURARAM BHATI,411015,"('18.588356999999998','73.874686499999996')",On-Going Project,12/31/2017,03/31/2018,,Residential,472.72,472.72,463.65,08/07/2019,,,1.0,13.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100006474,ANKUR,S K DEVELOPERS,412220,"('18.827247799999999','74.373008299999995')",On-Going Project,12/31/2019,09/30/2020,,Residential,2147.89,2147.89,4044.0,07/31/2017,,,96.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100004752,Tara Alicia,Nilesh Shivjee Singh,412202,"('18.486937999999999','74.067396000000002')",On-Going Project,12/31/2020,12/30/2021,11/30/2023,Residential,25300.0,2524.06,11273.0,12/26/2022,1.0,82.0,431.0,316.0,0.0,5.0,0.0,63.0,5.0,97.0,67.0,0.0,0.0,0.0
Pune,P52100009829,PIETRA ENCLAVE,Pietra Infrastructure,411046,"('18.446339999999999','73.867812999999998')",On-Going Project,03/31/2018,06/30/2018,,Residential,3597.43,234.8,3668.17,09/17/2021,,,64.0,17.0,0.0,1.0,0.0,13.0,1.0,16.0,1.0,0.0,0.0,0.0
Pune,P52100009671,MARI GOLD,AMBIENCE BUILDCON,413801,"('19.164810899999999','72.853271500000005')",On-Going Project,08/01/2020,02/01/2021,08/01/2023,Residential,1700.0,0.0,1964.17,07/31/2017,,,40.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100004796,Aapla Ghar Chakan Phase II,Maple Estates,410501,"('18.750425000000000','73.850543000000002')",On-Going Project,12/31/2021,12/30/2022,,Residential,5185.2,0.0,8583.47,09/20/2023,,,218.0,186.0,0.0,3.0,0.0,30.0,3.0,0.0,69.0,0.0,0.0,0.0
Pune,P52100008877,25 GLORY,VIJAYRAJ ASSOCIATES,411062,"('18.508311200000001','73.790868399999994')",On-Going Project,03/01/2018,12/01/2018,,Residential,798.02,0.0,1105.91,01/21/2020,,,28.0,20.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100012195,Gagangiri Dreamland,Suresh Gopal Jadhav,411057,"('18.593840000000000','73.772291999999993')",On-Going Project,06/30/2018,06/30/2018,,Residential,1616.27,0.0,1880.66,01/13/2020,,,26.0,24.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100012216,GALAXY ONE,MODULAR CONSTRUCTIONS,411014,"('18.548714000000000','73.949344999999994')",On-Going Project,12/31/2017,12/31/2017,,Residential,8251.92,644.0,9436.11,09/28/2019,,2.0,145.0,145.0,2.0,2.0,2.0,34.0,6.0,50.0,74.0,0.0,0.0,0.0
Pune,P52100009301,GANRAYA PLAZA,VASANT VISHNU BANKHELE WITH ATUL BALIRAM THORAT ASSOCIATION OF PERSONS,410503,"('19.256971100000001','73.123953400000005')",On-Going Project,12/31/2018,12/31/2018,,Residential,1292.29,0.0,1582.0,01/15/2020,,,36.0,19.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100007639,SWASTIK MUHURTAM,SWASTIKCONSTRUCTION,411045,"('19.068535499999999','72.900320899999997')",On-Going Project,10/30/2017,12/31/2017,,Residential,349.49,0.0,520.48,12/08/2017,,,19.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100006320,LAXMI NARAYAN,SIDDHIVINAYAK DEVELOPERS,411014,"('19.013289100000001','72.854898100000000')",On-Going Project,12/31/2017,12/31/2017,,Residential,382.73,0.0,501.8,05/31/2018,,,12.0,11.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100006176,BHAKTI ORCHID,MEGHASWANA PROPERTIES,410507,"('18.755210500000000','73.444539199999994')",On-Going Project,10/29/2019,12/31/2019,,Residential,469.4,0.0,779.33,06/12/2023,,,16.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100010952,LALBAG PRESTIGE BUILDING B,RELIABLE CONSTRUCTION,410503,"('19.009881900000000','73.974053600000005')",On-Going Project,12/31/2019,12/31/2019,12/30/2021,Residential,5000.0,5000.0,2431.2,12/05/2023,,,31.0,31.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100005551,Kanchan Vastu Phase I,Sudhir Vasant Karnataki,411038,"('18.505268999999998','73.793539999999993')",On-Going Project,12/31/2020,12/30/2021,,Residential,5000.0,0.0,2647.0,07/13/2023,,,24.0,23.0,0.0,1.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0
Pune,P52100005206,PAPA MAMTA RESIDENCY,ANUP  BASHANI,412106,"('19.249868800000002','73.184393400000005')",On-Going Project,06/30/2019,06/30/2019,,Residential,684.0,0.0,800.77,12/31/2023,,,22.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100005197,SWAGAT,psassociates,412105,"('19.183863100000000','72.858432100000002')",On-Going Project,09/30/2019,12/31/2019,12/30/2020,Residential,3200.0,283.59,2967.43,09/11/2021,,,52.0,52.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100005620,TRISHA RESIDENCY,NAMEETA SWAPNIL JOSHI,410507,"('18.738669999999999','73.683903999999998')",On-Going Project,12/31/2019,12/31/2019,,Residential,474.0,0.0,567.73,07/14/2020,,,16.0,12.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100011667,HERMES,Suresh Sakharam Kanchan,412202,"('18.489346249914060','74.129935590251990')",On-Going Project,12/31/2017,06/30/2018,,Residential,851.64,0.0,851.64,09/23/2019,,,19.0,19.0,0.0,1.0,0.0,5.0,0.0,5.0,14.0,0.0,0.0,0.0
Pune,P52100010646,VINAYAK HEIGHTS,R R BUILDERS & DEVELOPERS,410507,"('18.730443800000000','73.664388500000001')",New Project,12/31/2017,,,Residential,328.75,0.0,394.4,05/14/2018,,,10.0,10.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
Pune,P52100003968,DAMODAR HERITAGE,ROHIT RAJIV SHETH,411014,"('18.557908999999999','73.927615000000003')",On-Going Project,09/30/2016,12/31/2018,,Residential,405.0,0.0,283.83,11/23/2018,,,9.0,9.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100006648,Gurumauli Vihar,GURUMAULI VIHAR,411045,"('18.549856999999999','73.769434000000004')",On-Going Project,05/31/2018,05/31/2019,11/30/2020,Residential,2369.4,236.98,1749.35,11/06/2019,,,32.0,12.0,0.0,1.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0,0.0
Pune,P52100008192,KOOL HOMES SOLITAIRE,REPTON PROPERTIES PRIVATE LIMITED,411048,"('18.471737999999998','73.894829999999999')",On-Going Project,12/31/2021,06/30/2022,06/30/2027,Residential,5013.33,501.33,1535.64,01/10/2024,,,16.0,0.0,1.0,1.0,0.0,6.0,1.0,9.0,7.0,0.0,0.0,0.0
Pune,P52100003750,GANGA ELIKA,GOEL AVISHKAR PROMOTERS,411016,"('18.461069999999999','73.914439000000002')",On-Going Project,04/30/2017,12/31/2017,,Residential,725.0,72.0,2534.07,07/20/2018,,,42.0,35.0,0.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100011146,SUN PALMS,SUN CORP,410401,"('18.762011000000001','73.442143000000001')",On-Going Project,12/31/2017,12/30/2023,,Residential,6000.0,427.33,2606.75,07/02/2021,,1.0,27.0,20.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100008190,VARDHAMAN PARK,CHRISHH OMKARA CONSTRUCTIONS,410507,"('18.750004000000001','73.679509999999993')",On-Going Project,12/31/2017,12/31/2017,,Residential,1022.42,0.0,857.19,08/24/2021,,,20.0,13.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100008162,Sai Vihar,ATTHARVA DEVELOPERS,412115,"('19.211680500000000','73.090699999999998')",On-Going Project,12/31/2020,12/30/2022,12/30/2024,Residential,1700.0,0.0,948.3,12/18/2023,,,24.0,10.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100011490,Nikunj Heights,Nitin Bhikaji Jadhav,410505,"('18.837609900000000','73.899239199999997')",On-Going Project,12/31/2021,12/30/2023,,Residential,7400.0,732.6,5845.46,08/10/2018,,,119.0,20.0,0.0,1.0,0.0,5.0,0.0,0.0,72.0,0.0,0.0,0.0
Pune,P52100008689,JAY GANESH CONSTRUCTIONS,JAY GANESH CONSTRUCTION,411045,"('18.975094100000000','73.052334000000002')",On-Going Project,07/31/2017,12/31/2017,,Residential,675.0,0.0,675.0,08/06/2017,,,12.0,8.0,1.0,1.0,0.0,5.0,24.0,0.0,12.0,0.0,0.0,0.0
Pune,P52100010202,"Phase I - Buildings A, A1, P and S,T,U Combined wing",Shree Sai Associates,410501,"('18.938535200000000','72.836333999999994')",On-Going Project,12/31/2019,12/30/2021,,Residential,11300.93,1130.0,6938.36,01/11/2024,1.0,,242.0,194.0,0.0,4.0,0.0,24.0,0.0,0.0,504.0,0.0,0.0,0.0
Pune,P52100011152,Balaji Earth,Pushpa Promoters & Builders,411044,"('19.021821500000001','73.090699999999998')",On-Going Project,01/01/2019,01/01/2019,,Residential,999.85,0.0,849.39,11/10/2020,,,35.0,32.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100008263,SANTKRUPA COMPLEX,OSHIN REALTY PRIVATE LIMITED,411047,"('19.133816800000002','72.938396400000002')",On-Going Project,12/31/2018,12/31/2018,,Residential,734.3,0.0,1364.56,09/07/2020,,,29.0,4.0,1.0,1.0,0.0,6.0,0.0,0.0,85.0,0.0,0.0,0.0
Pune,P52100011767,Sparsh Zinnea,Shree Enterprises,412108,"('18.516356900000002','73.649837899999994')",On-Going Project,12/31/2019,12/31/2019,12/31/2027,Residential,1643.8,817.04,3809.39,04/17/2023,,,62.0,6.0,0.0,1.0,0.0,9.0,1.0,20.0,18.0,0.0,0.0,0.0
Pune,P52100005846,Fortune Shilp,Fortune Vastushilpa Buildcon LLP,411057,"('19.460385200000001','72.774732499999999')",On-Going Project,03/31/2020,09/30/2020,03/30/2022,Residential,267.3,0.0,374.68,10/15/2018,,,12.0,8.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100009709,MUKTI PARK,Mukti No 2 Sahakari Gruhrachana Santha Marya Baramati,413102,"('18.198523999999999','74.619325000000003')",On-Going Project,12/31/2017,12/31/2017,,Residential,4000.0,400.0,2645.5,08/05/2021,,,48.0,48.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100006174,KOTHRUD BAUG A4 B1,Grand Maratha Constructions Private Limited,411052,"('19.232687700000000','72.798370500000004')",On-Going Project,12/31/2018,07/30/2022,,Residential,4147.51,0.0,15988.26,10/19/2022,6.0,15.0,160.0,68.0,2.0,2.0,2.0,48.0,4.0,0.0,4.0,0.0,0.0,0.0
Pune,P52100008149,SWARANAND,IMG DEVELOPERS,411028,"('18.990669799999999','73.109652100000005')",On-Going Project,07/31/2018,01/31/2021,03/31/2023,Residential,1246.0,124.6,1104.0,11/09/2022,,,33.0,6.0,0.0,1.0,0.0,7.0,1.0,12.0,1.0,0.0,0.0,0.0
Pune,P52100008652,IMPACT IMPERIAL,IMPACT DEVELOPERS,411047,"('18.602319000000001','73.915036999999998')",On-Going Project,03/31/2018,07/31/2018,,Residential,2590.0,259.0,2378.0,10/01/2019,,1.0,48.0,25.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100009843,Regal Residency,Shamshuddin Abdul Samad Choudhary,411023,"('19.299000100000001','73.223839100000006')",On-Going Project,01/10/2020,12/15/2020,,Residential,2600.0,250.91,2444.88,12/16/2020,,,82.0,0.0,0.0,1.0,0.0,12.0,0.0,35.0,0.0,0.0,0.0,0.0
Pune,P52100006870,Sai Brooklands Phase 2,Sai Spacecon India Private Limited,410506,"('18.764800999999998','73.500395999999995')",On-Going Project,06/30/2020,12/30/2021,,Residential,2566.8,1910.0,2171.58,09/28/2019,,,21.0,0.0,0.0,1.0,0.0,8.0,1.0,7.0,1.0,0.0,0.0,0.0
Pune,P52100003223,Cosmos Greens,Cosmos Realities,412214,"('18.477446000000000','74.269265000000004')",On-Going Project,04/25/2017,12/31/2017,,Residential,9400.0,846.0,5389.06,10/15/2018,,,16.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100005624,PHASE I VISION ROYALLE,SHUBBAN PROPERTIES VISION ROIYALLE,412106,"('19.207236600000002','72.834822099999997')",On-Going Project,06/29/2017,03/31/2018,,Residential,2829.67,282.97,2509.27,07/21/2021,,,19.0,18.0,0.0,19.0,0.0,57.0,19.0,0.0,19.0,0.0,0.0,0.0
Pune,P52100012267,Avneesh Pride,AVM Associates,410501,"('18.747747700000001','73.869104800000002')",On-Going Project,12/31/2019,12/31/2019,12/30/2021,Residential,2400.0,0.0,2462.88,07/31/2017,,,54.0,30.0,0.0,7.0,0.0,25.0,0.0,7.0,0.0,0.0,0.0,0.0
Pune,P52100012378,GOLDEN PALMS- PHASE 1 B WING,GEETA VIDHYAI CONSTRUCTIONS,412108,"('19.183863100000000','72.858432100000002')",On-Going Project,05/31/2018,12/31/2018,,Residential,4889.0,444.0,3320.27,07/07/2021,,,56.0,4.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100005202,SAI SHRADDHA PARK WING B C D E F G H I J K L PROJECT,SHIVAM DEVELOPERS,411014,"('18.676551000000000','73.800843000000000')",On-Going Project,12/31/2016,12/30/2023,,Residential,6478.25,860.32,5927.65,12/26/2022,,,176.0,122.0,0.0,11.0,0.0,55.0,0.0,22.0,134.0,0.0,0.0,0.0
Pune,P52100012664,SHREE GANESHAM,S P DEVELOPERS,412110,"('18.522082999999999','74.046780999999996')",On-Going Project,08/01/2020,02/01/2021,,Residential,5000.0,500.0,3165.16,08/01/2017,,,0.0,11.0,0.0,5.0,0.0,25.0,5.0,0.0,5.0,0.0,0.0,0.0
Pune,P52100007153,Star Woods Phase I,Vaishnavi Space Creator,411033,"('18.613022999999998','73.752808999999999')",On-Going Project,01/01/2018,03/01/2018,,Residential,720.34,0.0,1434.67,07/19/2022,,,16.0,1.0,0.0,2.0,0.0,5.0,1.0,6.0,10.0,0.0,0.0,0.0
Pune,P52100012377,RAHI COMPLEX,SHRI SIDDHI DEVELOPERS,411041,"('18.448094000000001','73.830984000000001')",On-Going Project,03/31/2018,03/31/2018,,Residential,2800.0,0.0,3448.27,07/31/2017,,,40.0,8.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100013230,Tamara,Goldfinger Kataria Urban Developments,411017,"('18.605708000000000','73.784527999999995')",On-Going Project,07/31/2017,12/31/2017,12/30/2026,Residential,12700.0,1262.33,23089.79,01/08/2024,,,267.0,118.0,7.0,5.0,5.0,49.0,4.0,132.0,43.0,0.0,0.0,0.0
Pune,P52100012194,Gokulam - Phase 1,VIJAYALAKSHMI REALTORS,411048,"('18.445236999999999','73.881467999999998')",On-Going Project,12/31/2018,12/31/2018,12/31/2019,Residential,2200.0,0.0,1434.9,12/15/2023,,,38.0,3.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100009898,KOLOSUS GREEN CITY PHASE 1,LEBBERTY PROMOTERSS AND BUILDERS,411062,"('18.686243999999999','73.827303999999998')",On-Going Project,03/31/2019,09/30/2020,03/30/2022,Residential,10272.67,1664.82,14660.48,08/24/2021,,,244.0,181.0,0.0,4.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100007482,PRATHAMESH,ASHOK PAWAR GROUP,411041,"('18.884734099999999','72.962296499999994')",On-Going Project,06/30/2021,12/30/2022,,Residential,6100.0,544.67,5717.95,11/04/2020,4.0,2.0,91.0,4.0,1.0,1.0,0.0,12.0,1.0,67.0,1.0,0.0,0.0,0.0
Pune,P52100006803,Samarth Fortune,Fortune Vastusilpa Developers LLP,411033,"('18.612109000000000','73.776114000000007')",On-Going Project,03/31/2020,09/30/2020,,Residential,561.0,0.0,469.76,10/15/2018,,,11.0,11.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100005487,SAI DEVELPOER,SAI DEVELOPERS,412106,"('18.739860000000000','73.637596000000002')",On-Going Project,12/31/2017,12/31/2017,,Residential,542.05,0.0,646.17,05/31/2018,,,20.0,14.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100007735,AVANI NILAY,ABG CITY,412216,"('18.975094100000000','73.052334000000002')",On-Going Project,09/30/2018,09/30/2018,,Residential,4368.5,582.4,6086.07,12/15/2021,,,139.0,62.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100010942,SKY VIEW PH 1,M D CONSTRUCTIONS,411045,"('18.572662000000001','73.770759999999996')",On-Going Project,12/31/2017,12/31/2017,12/31/2018,Residential,1777.0,0.0,2284.98,12/28/2018,,,47.0,47.0,0.0,1.0,0.0,11.0,1.0,24.0,16.0,0.0,0.0,0.0
Pune,P52100004921,AMRUTKALASH,AMRUTKALASH PROPERTIES,412208,"('15.981793200000000','73.687466400000005')",New Project,12/30/2022,,12/31/2025,Residential,8000.0,786.4,7146.85,10/07/2022,,,164.0,35.0,0.0,3.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100011964,VED VIHAR,PRAKASH  BHONDWE,412101,"('19.207236600000002','72.834822099999997')",On-Going Project,12/31/2019,12/31/2019,12/31/2022,Residential,3082.4,250.0,2606.0,04/11/2023,,,54.0,27.0,0.0,1.0,0.0,11.0,0.0,30.0,0.0,0.0,0.0,0.0
Pune,P52100006795,DAINE HEIGHTS,GOSAFE BUILDERS AND DEVELOPERS,410503,"('19.008007599999999','73.950677400000004')",On-Going Project,12/31/2019,12/30/2021,,Residential,821.9,0.0,1232.85,04/30/2023,,,30.0,6.0,0.0,2.0,0.0,8.0,0.0,15.0,0.0,0.0,0.0,0.0
